x,y,color,marker
-2.3478096915914897,1.2569752163198358,green,+
-1.0988245387472053,0.7344624091168641,green,+
-1.819247583494621,1.5997330837703112,green,+
-2.2151354610460725,0.47567778959634643,green,+
-1.547168653506763,1.1886931001990642,green,+
-1.98087233347756,1.9431881730715057,green,+
-2.2273058604495763,1.943143030352031,green,+
-1.841144870548924,0.48497123092239125,green,+
-2.8049010449207086,0.7767154460656023,green,+
-1.3205827360517024,1.081115000180796,green,+
-2.889518669301226,1.355176831801333,green,+
-1.2690717403640235,0.763244964923766,green,+
-1.6301009851792028,0.04088828708440251,green,+
-1.3132427083844125,0.899189370018348,green,+
-2.565135963148687,1.056096528446021,green,+
-2.685813147589731,0.22571509786981703,green,+
-2.1148358474211784,1.3837009469147632,green,+
-2.7137697010479105,1.4118336441262274,green,+
-1.1247070440194584,0.6944641393027531,green,+
-1.8090619503813152,1.0538381916694497,green,+
-1.011594994369287,1.3113984980284636,green,+
-1.053674614481867,1.9437414434218085,green,+
-1.4769526394015522,0.568760435279219,green,+
-1.5906930147176475,0.6442361452048246,green,+
-1.3923870450913194,0.7130112204530117,green,+
-2.77787167960713,0.02481453338526962,green,+
-2.417663581374768,1.3169953130389886,green,+
-1.6642291721972127,1.503882669622134,green,+
-1.6033489053651355,0.01511433395155315,green,+
-1.2927733008736741,0.700358793498115,green,+
-2.134216988115673,0.5263714149274328,green,+
-2.3933993068988997,0.8009858121052154,green,+
-2.0325472666317825,0.15283900279737161,green,+
-1.8205510001423215,0.2804041350019726,green,+
-2.6669777519739912,1.7999689962867362,green,+
-1.224110641168977,0.39124436431205156,green,+
-1.4799101268969521,1.4471737588171922,green,+
-2.210330336158486,1.3303310194909364,green,+
-2.9785125944307316,0.36217652307995496,green,+
-2.2283696927996415,1.6544305698356359,green,+
-1.924017034237968,0.8469319229864376,green,+
-2.3012987262995477,1.4224790937667868,green,+
-2.5705932964639002,0.3506206557525451,green,+
-2.570196799009558,0.955665993371648,green,+
-1.1053655444151043,1.7045469156226523,green,+
-1.6170701786600223,0.30967331926979114,green,+
-1.2589795394215182,0.6955267157388569,green,+
-2.576923308229105,0.2130952383366056,green,+
-1.7763947144158994,1.7723102485592461,green,+
-2.862458645196555,1.3062597348652696,green,+
-1.276325564153178,0.5012534424495494,green,+
-1.7691943601569364,1.141257439189828,green,+
-1.5438861621437718,1.2854423927018832,green,+
-1.4859566672282813,0.35154480183785,green,+
-1.616950174747221,0.6617353833523802,green,+
-2.8485485135935305,0.5844464087881087,green,+
-1.7285102299889936,0.23715179427228272,green,+
-1.2342487781552118,0.9749194822381602,green,+
-1.0438400505092567,0.951133777930576,green,+
-2.4553467874468975,1.4071246041111782,green,+
-1.6461085072794692,0.7511423118863032,green,+
-2.4343359945104552,0.24538438119529715,green,+
-1.8936846153186344,1.342485263300912,green,+
-1.7292233411411286,0.4216753956304249,green,+
-1.8493596702400705,1.7736133528061884,green,+
-2.289767987714703,1.6956722472066472,green,+
-2.5020149801986107,1.0261945568851918,green,+
-2.349970320590626,1.6569006049045432,green,+
-1.5673089560937632,1.9885496180711453,green,+
-1.5204615497180476,1.7339682695367802,green,+
-2.3463957624730405,0.51839187086097,green,+
-2.9523770060990264,1.769543876452965,green,+
-1.4769777390613972,0.9308802781604153,green,+
-2.4425126665944017,1.066421197580366,green,+
-2.552375192411084,1.1500335223941858,green,+
-2.656138520110364,0.1685851315829725,green,+
-2.135707650052299,0.557414539728591,green,+
-2.8819953440885375,0.9957174877280544,green,+
-1.779751823031202,0.20725469719830336,green,+
-1.9159894509458923,0.3389197324918751,green,+
-1.1959717845015088,0.4045253190699505,green,+
-2.396713293856193,1.6101361015155373,green,+
-1.7415841332666093,0.5316269377619462,green,+
-2.916511876939184,1.6240493291713707,green,+
-1.1136766917416472,1.0160099400290001,green,+
-2.997980221597944,1.3550503821473057,green,+
-2.183966436779952,1.6576424570981096,green,+
-1.0927147995589903,0.6657809460509596,green,+
-2.670143071800178,0.02019731489961063,green,+
-1.8836990950310126,1.8390286140971133,green,+
-2.9483201022524623,0.30745059473889924,green,+
-2.59881216407456,1.1468642488002645,green,+
-1.3564933652770708,1.9028344373748396,green,+
-2.919458695665048,0.5596510135751926,green,+
-1.8367514965554947,1.562381723799895,green,+
-1.4227809520888313,1.845542287765992,green,+
-2.565088478145544,0.8866465527233838,green,+
-2.7308797194084553,0.9571708891129687,green,+
-2.1671497481440936,1.9439009639065208,green,+
-1.9874795138301529,1.1034981085864823,green,+
-2.2068898672501938,1.678627025405946,green,+
-1.8043115265418042,1.4875187904069451,green,+
-2.2419819292497882,0.22764511232711815,green,+
-2.958827617197503,1.2564021518406525,green,+
-2.8477420109065523,1.2638012841962516,green,+
-2.8082966146756183,1.9833557680777796,green,+
-2.4356250892637403,1.5383039492398254,green,+
-1.14871177086732,1.5684631341053743,green,+
-1.9443014215395642,1.4729662805329304,green,+
-2.628084899965632,1.2356500878299554,green,+
-1.6856422068540955,1.9553263031728398,green,+
-2.7735741967682044,1.2348621724608826,green,+
-1.647651275058341,0.15848576317275942,green,+
-2.360979081430383,0.18217738278337792,green,+
-2.1891856043968687,1.7595440774353355,green,+
-2.407821311394204,1.1644039345825465,green,+
-2.8877642635873304,1.9946434323637856,green,+
-2.331333450430362,1.1220587398119193,green,+
-1.5328223290527558,1.8373833978360927,green,+
-2.454091413318928,0.46625152559947325,green,+
-1.2893094146651989,1.2854931625447215,green,+
-2.818725933942462,0.5405976782553217,green,+
-2.379678579237675,1.2638630955371728,green,+
-2.134138280721486,0.8009351524828214,green,+
-2.152121808999106,0.9498305827712243,green,+
-2.202983908223799,0.9225116740759152,green,+
-2.5367554168855113,1.4590213731589428,green,+
-2.9363153694886956,0.1199183356889888,green,+
-1.8635186799261132,0.20314505427456786,green,+
-1.9978721651763032,1.5744462391457683,green,+
-1.9352352517920763,0.4639559862171516,green,+
-1.8107447943041843,1.696902070697286,green,+
-1.4142838264092825,1.0899693642405464,green,+
-2.697470100827336,1.0076313194947706,green,+
-2.9974468836832657,0.002290851932648108,green,+
-2.081757604009921,0.8151552031003184,green,+
-2.864545213693725,0.2662437090990184,green,+
-1.7785565564329129,1.5436598582774768,green,+
-2.1751108760584916,0.7620029214883064,green,+
-2.564648593888347,1.9524023066099856,green,+
-2.7832635804419485,1.4890193625248715,green,+
-1.3464709119967748,0.5689735984559785,green,+
-2.6003162826740103,1.8916402753135,green,+
-2.518296665936152,1.889834396273174,green,+
-2.0725083381203158,0.44975557359887786,green,+
-1.420983686183932,0.8211137606673327,green,+
-1.5851916769544356,0.23482937745246546,green,+
-1.585103929497976,0.5965174951214363,green,+
-1.8250653592284893,0.9443294906473434,green,+
-1.830145980486792,1.902386265159655,green,+
-2.1098647345205204,1.2617310321547743,green,+
-2.427627051737134,0.8848142290405763,green,+
-2.73444515199044,1.3272644520380077,green,+
-2.5836558830792287,1.5024705511113852,green,+
-1.2329361799126224,1.304819677587809,green,+
-1.788058047546294,1.493863456227795,green,+
-2.057661948721126,0.8946973888021308,green,+
-2.887518351542989,0.31451319213017714,green,+
-2.595910915295358,1.1468571317273846,green,+
-1.664413965584735,0.6843049653343434,green,+
-2.718296321773856,0.706226694627611,green,+
-1.4282418717647756,1.766099961001557,green,+
-2.244347384274948,1.20615942773213,green,+
-2.3544516188685076,1.4526305995786333,green,+
-1.6962517092643128,1.6594139617024253,green,+
-1.580392622255912,0.9387079351967553,green,+
-1.0918431327682327,0.11299743673782303,green,+
-1.3945446786302123,0.20658842806897026,green,+
-1.954005510313194,0.590765940877058,green,+
-2.287103575192,1.5100177388638254,green,+
-2.3645691666731636,1.4440006681309,green,+
-1.103880575565387,0.05914794894501685,green,+
-2.7661611087937743,1.3335527320529603,green,+
-1.0244857885202905,0.5095784870591198,green,+
-2.9440120445167617,0.9288694486742977,green,+
-2.8566800884805508,1.9664748040046984,green,+
-2.029665970631277,0.1305721561006652,green,+
-2.8084488294522423,0.23179656240034863,green,+
-2.6136744183831984,0.06554587282693003,green,+
-2.445611107891425,1.9561544249291152,green,+
-1.6372689351350997,1.2452371101398234,green,+
-1.6594825575469168,0.5984494965524594,green,+
-1.5175037056105822,0.2683861898378961,green,+
-2.0530503706083345,1.8846662739863764,green,+
-2.1416249424188516,0.8689366050337124,green,+
-1.7392366397742745,0.4394709916096735,green,+
-2.6060981158590826,1.483862434094484,green,+
-2.407660445516324,0.9066190379686159,green,+
-1.4684815658217363,0.18011930718018254,green,+
-1.0234387180580158,1.2200442832484277,green,+
-2.6494594363560107,1.0114293744705707,green,+
-2.828780804010087,1.1528625186926047,green,+
-1.554493702240604,1.527569669503724,green,+
-1.5559184707112999,1.911276991444868,green,+
-2.81460680490411,0.0758851223408663,green,+
-1.4736433729592247,1.810847840222986,green,+
-2.7118346003724287,1.4146091770426954,green,+
-1.7031910005884208,0.8290930605746667,green,+
-1.6061020064202687,1.6765094814048438,green,+
-1.4816599266448034,1.8290292308684009,green,+
-2.5717850373039033,1.4266249984843,green,+
-2.4440820547852042,0.33717891380780896,green,+
-2.810646751936182,1.7867761025126456,green,+
-2.5749402138250432,1.9590665037117145,green,+
-1.4785130968948752,0.0699157254722711,green,+
-1.843309655094207,0.69429983720245,green,+
-1.3641349263562867,0.1768015460201917,green,+
-1.4115719197960213,0.48199254175622874,green,+
-1.1126080863697503,0.5124831161182228,green,+
-1.0241826727474033,1.448797661193815,green,+
-2.0551140031638857,1.2069753798027272,green,+
-2.428560018744529,1.975523239746466,green,+
-2.858756458947851,0.20900306862961315,green,+
-1.1283341518178085,0.3225377005174459,green,+
-2.8651615465789066,1.0472238742156832,green,+
-1.7561343649118444,1.2013755475627497,green,+
-2.452019373679051,0.2938038402646197,green,+
-1.5349894662268573,0.28867640210106127,green,+
-1.3797101135799519,1.866554166745203,green,+
-2.378629227999769,1.442187040925376,green,+
-1.8342068342919717,0.1541645489334844,green,+
-1.8245577887995017,0.7725160347207487,green,+
-2.656106669002183,1.4953296251588024,green,+
-1.4251161811621775,1.0254890140571435,green,+
-1.5481902806995522,1.37878728664829,green,+
-2.2432425428226774,1.4393516044622003,green,+
-2.576759430591272,1.7351983899683938,green,+
-2.8590535591977897,0.997876974031197,green,+
-1.6001895986563548,0.1335954814105731,green,+
-2.602200914221389,0.47636783146078754,green,+
-1.7752775370524332,1.823908326488819,green,+
-2.2106847560463625,0.4549895266884212,green,+
-1.147148061685352,1.178445492479533,green,+
-1.6021828173328019,1.2598180521348041,green,+
-1.673015847256796,1.1691237786580686,green,+
-2.968627325029044,0.9945810712110397,green,+
-2.1964263438330427,0.05350184316860496,green,+
-2.351767583771492,0.8912750586526534,green,+
-1.5865527114733755,1.0982315548971695,green,+
-1.911694769067142,0.35196306640673725,green,+
-2.529093954185858,1.6152871520167251,green,+
-2.1179180474791934,1.3903280096121413,green,+
-1.4896058745251033,1.1275356259011704,green,+
-1.0497644306578502,0.7587708222669785,green,+
-1.7087530915385052,1.981274826324324,green,+
-1.4399588385436317,0.7105528173741085,green,+
-1.0326984983816163,1.9198356025096175,green,+
-1.8578325571176248,0.9569393479188915,green,+
-1.2489760145652025,0.6309479783754925,green,+
-2.1701832207143346,1.3813201699024182,green,+
-2.1685079568968204,1.3105661358524807,green,+
-1.1281152828862226,1.0460331970179806,green,+
-2.3600925818890186,1.8603812017943882,green,+
-1.4115886390027634,1.1814701026218344,green,+
-2.0780285020448552,0.517205009673434,green,+
-1.8051404785761869,1.6702291907185465,green,+
-2.836433541954091,0.04143229352888822,green,+
-1.9972445855473633,0.9441505637992231,green,+
-1.2749799428534447,0.24428224145003052,green,+
-2.9455925827973424,0.010755371123761348,green,+
-1.9626412434534293,1.94821621185003,green,+
-2.887532796664921,1.095596945640359,green,+
-1.7861494004297545,0.7615889413394086,green,+
-2.448854821715954,1.7164196871597035,green,+
-2.944070623286465,1.6633138070892681,green,+
-2.4145514513302277,1.3505489007025393,green,+
-2.1863716433147493,0.4325950909225156,green,+
-2.748699765239655,1.8540187264868957,green,+
-2.8675452863469166,0.5782647994795285,green,+
-2.0645404701917505,0.5003884973425097,green,+
-2.446040690048041,1.4718660889641557,green,+
-2.253155913389544,0.5114545958511696,green,+
-1.4673949420327126,1.547790978206221,green,+
-2.4575838139353703,0.13178732495258627,green,+
-1.9085554977856756,1.6407889385661247,green,+
-2.298348041026898,1.6762160562894892,green,+
-2.97394377548519,0.4687016088316116,green,+
-2.8422877817040986,0.19335944556338158,green,+
-1.3489167636759711,0.880637914558382,green,+
-1.0103426077795588,1.4705901977539064,green,+
-2.916124097594916,1.6400383034516923,green,+
-2.1758847104963186,0.10770409636461231,green,+
-2.244421254669408,0.19103273386675546,green,+
-1.5736673261477634,1.6784885831771192,green,+
-2.70301140571962,1.3213041396557532,green,+
-2.65667484895796,1.1371942099890782,green,+
-2.909860308795494,1.1082514549153153,green,+
-1.2688749876507843,1.1147128225244682,green,+
-2.4510979441358143,0.252381418076826,green,+
-1.2167009336432395,0.7450259514615789,green,+
-1.2327624013454648,1.95343656737419,green,+
-2.5988005979671946,1.4880987829017047,green,+
-2.3005338847492833,0.17213420414980485,green,+
-1.1271439350959997,0.44066044214243427,green,+
-2.779430290626057,0.5687361385422096,green,+
-2.690649602144643,1.3175407610687127,green,+
-2.4024730806826584,1.5770993001398492,green,+
-2.295651314605781,1.4852648225124774,green,+
-1.171698938461035,0.8203741633757309,green,+
-1.762709207921333,0.5934498561326413,green,+
-2.832581939201969,0.329921771365127,green,+
-2.4991661601202404,0.9059949110309709,green,+
-1.4688588784169951,1.0296047335220102,green,+
-1.6013197664851706,0.5055144978169748,green,+
-2.8514421782227948,1.7070718254640131,green,+
-1.5331878174115006,0.9525684791888633,green,+
-1.9882372606401377,0.08493629522553903,green,+
-2.5450816251304627,0.47020218598819175,green,+
-1.2270994965523747,0.7598452535844087,green,+
-2.126222577189833,1.8973804931307796,green,+
-1.8426940615050862,0.8316754494336929,green,+
-2.333341537906476,1.5432443069609547,green,+
-2.0907767154645818,1.9835221278663193,green,+
-2.1541969245851997,1.0796279554688926,green,+
-1.0905621012261144,1.1744865612974196,green,+
-2.941840173839241,0.7857789779514786,green,+
-1.4289255232688398,1.939829883571997,green,+
-2.363736461617208,0.6882383672828156,green,+
-1.5743388922589885,1.074089754020178,green,+
-1.8932499716223872,1.1650697345586816,green,+
-1.1915919311807046,1.3425578651505623,green,+
-1.0756718256089803,1.4505071654498416,green,+
-1.0729905164733675,0.426962015820219,green,+
-1.8248230387115367,0.8188429869442726,green,+
-1.2791079771002216,0.7068569184359974,green,+
-2.8926074513341815,1.4614719394618043,green,+
-2.1564705802882385,0.18456805812929344,green,+
-1.7619340804825596,1.1277195513614107,green,+
-2.1328060679309977,1.3912359802027836,green,+
-2.434803149006136,0.756524794121084,green,+
-2.8370203251768635,0.6591633719755714,green,+
-2.8383842674781485,0.8780707903465617,green,+
-1.2817546141797027,1.8659856467042084,green,+
-2.765839593282491,1.4705073587854092,green,+
-2.893796261824708,1.5148397809534782,green,+
-1.8257503318154682,1.6749753064308712,green,+
-1.3170726512110535,1.7284330496129052,green,+
-1.9559850866670423,0.3994775836431188,green,+
-2.554586518929793,0.6597590142070571,green,+
-2.195302387052779,1.5717899400261353,green,+
-2.894898806563516,1.4624421690347402,green,+
-1.2241754724378915,0.4706722663024421,green,+
-2.549642120504524,0.49798645000628805,green,+
-2.1195084452686856,1.0796273984033637,green,+
-1.302575623260419,0.4649150706632279,green,+
-2.599342706204146,0.03699860493987406,green,+
-2.0569534576868844,1.6246120327034972,green,+
-2.120689954289971,1.826082367001357,green,+
-1.892695942228837,1.8242832474668798,green,+
-1.1573767224119733,0.6034652922593762,green,+
-1.0334125877356914,0.6012058436752026,green,+
-2.4413955353017163,1.6809000573319204,green,+
-2.1227345191026963,1.7648673774806627,green,+
-1.8915714022828916,1.3364055712276643,green,+
-1.4805777532120794,0.75782635487266,green,+
-1.9092106819678738,1.1921129842029954,green,+
-1.8949586630146074,1.9860293988261932,green,+
-1.2701101682363864,0.9242780360350111,green,+
-1.1447810584514504,1.751090670179987,green,+
-2.2038953306598086,1.5082370792974948,green,+
-1.929236022544229,1.2005194757122504,green,+
-1.3350777489836372,0.24020373274091167,green,+
-1.5101550670416752,1.3848778903961958,green,+
-2.795924869947015,1.4106186187571725,green,+
-1.492643521577053,0.5462159879355675,green,+
-2.9695586411460857,1.6329923907409398,green,+
-2.8084344785493327,0.2916354242199015,green,+
